4gram,frequency
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",29
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",29
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'summarize_code()')",29
"('summarize_code()', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",29
"('list_functions()', 'summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()')",29
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)')",29
"('list_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",28
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",28
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",28
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",28
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",28
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",28
"('list_variables()', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",28
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",28
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(null_deref)')",28
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()')",28
"('list_variables()', 'list_variables()', 'summarize_code()', 'list_functions()')",27
"('check_pattern(buffer_overflow)', 'list_variables()', 'summarize_code()', 'check_pattern(null_deref)')",27
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",27
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",27
"('summarize_code()', 'list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)')",27
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",27
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",27
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",27
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)')",27
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()')",27
"('list_freed_variables()', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",26
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",26
"('check_pattern(use_after_free)', 'summarize_code()', 'list_freed_variables()', 'list_functions()')",26
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",26
"('summarize_code()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",26
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",26
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'list_variables()')",26
"('list_variables()', 'list_freed_variables()', 'list_variables()', 'list_variables()')",26
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()')",26
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",26
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",26
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",26
"('list_freed_variables()', 'list_variables()', 'list_null_assigned_variables()', 'list_functions()')",26
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",26
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_variables()', 'summarize_code()')",26
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",25
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",25
"('list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)')",25
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",25
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",25
"('check_pattern(null_deref)', 'summarize_code()', 'list_variables()', 'check_pattern(null_deref)')",25
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)')",25
"('summarize_code()', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",25
"('summarize_code()', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",25
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()')",25
"('list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()')",25
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",24
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()')",24
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)')",24
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()')",24
"('check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",24
"('list_variables()', 'list_freed_variables()', 'summarize_code()', 'list_functions()')",24
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",24
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",24
"('summarize_code()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",23
"('check_pattern(null_deref)', 'summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)')",23
"('summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",23
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",23
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",23
"('list_functions()', 'list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",23
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",23
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",23
"('list_functions()', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",23
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)')",23
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",23
"('check_pattern(null_deref)', 'list_variables()', 'list_functions()', 'list_freed_variables()')",23
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'check_pattern(use_after_free)')",23
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",22
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",22
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",22
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",22
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",22
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",22
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",22
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",22
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",22
"('list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()')",22
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)', 'list_functions()')",22
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",22
"('list_variables()', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",22
"('list_variables()', 'summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)')",21
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()')",21
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",21
"('list_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",21
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",21
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",21
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",21
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",21
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",21
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",21
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",21
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",21
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",21
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",21
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'summarize_code()')",21
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",21
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()')",21
"('list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",21
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",21
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",21
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",20
"('list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",20
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",20
"('list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",20
"('check_pattern(use_after_free)', 'list_variables()', 'summarize_code()', 'list_variables()')",20
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'check_pattern(null_deref)')",20
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",20
"('check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",20
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",20
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",20
"('list_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'list_variables()')",20
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",20
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()')",20
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)')",20
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",20
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()')",20
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",20
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",20
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()')",20
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()')",19
