4gram,frequency
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",12
"('list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()')",12
"('check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",12
"('check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()')",12
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",12
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()', 'check_pattern(null_deref)')",12
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)', 'list_functions()')",12
"('list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_functions()')",12
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'summarize_code()')",12
"('check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()')",12
"('summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",12
"('list_variables()', 'list_functions()', 'summarize_code()', 'list_null_assigned_variables()')",12
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",12
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)')",12
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",12
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",12
"('summarize_code()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",12
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",12
"('summarize_code()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",12
"('summarize_code()', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",12
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",12
"('list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_null_assigned_variables()')",12
"('list_functions()', 'list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()')",12
"('check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()', 'list_null_assigned_variables()')",12
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'list_variables()')",12
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_functions()')",12
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",12
"('list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",11
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",11
"('list_functions()', 'summarize_code()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",11
"('check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",11
"('summarize_code()', 'list_variables()', 'check_pattern(use_after_free)', 'list_functions()')",11
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'list_freed_variables()')",11
"('list_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",11
"('check_pattern(null_deref)', 'summarize_code()', 'list_variables()', 'check_pattern(use_after_free)')",11
"('list_variables()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",11
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()', 'summarize_code()')",11
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",11
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",11
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",11
"('list_functions()', 'check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()')",11
"('summarize_code()', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(use_after_free)')",11
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",11
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",11
"('list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()')",11
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()')",11
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",11
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()')",11
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",11
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()', 'list_null_assigned_variables()')",11
"('summarize_code()', 'check_pattern(null_deref)', 'list_variables()', 'list_functions()')",11
"('list_variables()', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",11
"('list_variables()', 'list_functions()', 'list_null_assigned_variables()', 'summarize_code()')",11
"('summarize_code()', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",11
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()')",11
"('summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",11
"('summarize_code()', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",11
"('list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",11
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",11
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",11
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",11
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()', 'check_pattern(null_deref)')",11
"('summarize_code()', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",11
"('summarize_code()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",11
"('list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",11
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",11
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",11
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()')",11
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",11
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_variables()', 'list_functions()')",11
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'summarize_code()')",11
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",11
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",11
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'list_variables()')",11
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()', 'summarize_code()')",10
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()')",10
"('list_variables()', 'summarize_code()', 'list_variables()', 'list_functions()')",10
"('summarize_code()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()')",10
"('check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_functions()')",10
"('list_variables()', 'list_variables()', 'list_functions()', 'check_pattern(null_deref)')",10
"('check_pattern(use_after_free)', 'list_variables()', 'check_pattern(null_deref)', 'summarize_code()')",10
"('check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",10
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",10
"('list_freed_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",10
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()', 'summarize_code()')",10
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",10
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_null_assigned_variables()', 'list_functions()')",10
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",10
"('list_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",10
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()')",10
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'summarize_code()')",10
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",10
"('list_functions()', 'list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",10
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",10
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",10
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",10
"('list_variables()', 'summarize_code()', 'list_functions()', 'check_pattern(null_deref)')",10
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",10
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",10
"('summarize_code()', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",10
"('list_variables()', 'list_functions()', 'check_pattern(use_after_free)', 'summarize_code()')",10
"('list_variables()', 'list_variables()', 'list_functions()', 'list_freed_variables()')",10
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",10
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'summarize_code()')",10
"('list_freed_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",10
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",10
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'check_pattern(use_after_free)')",10
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",10
"('list_variables()', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",10
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)')",10
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",10
"('check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)', 'list_variables()')",10
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",10
"('check_pattern(use_after_free)', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",10
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()', 'list_variables()')",10
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",10
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()')",10
"('list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",10
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",10
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",10
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",10
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",10
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()')",9
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",9
