4gram,frequency
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",18
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",18
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",18
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",18
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'summarize_code()')",17
"('list_functions()', 'list_null_assigned_variables()', 'summarize_code()', 'list_freed_variables()')",17
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",17
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",17
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()')",17
"('list_variables()', 'list_variables()', 'list_variables()', 'list_null_assigned_variables()')",17
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",17
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",17
"('summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",17
"('summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'summarize_code()')",17
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",17
"('list_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",17
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)')",17
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()')",17
"('summarize_code()', 'summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)')",17
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()')",17
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",17
"('list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",17
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'summarize_code()', 'list_freed_variables()')",17
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",17
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",17
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()')",17
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",17
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()', 'summarize_code()')",17
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()')",17
"('summarize_code()', 'summarize_code()', 'list_variables()', 'list_variables()')",17
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",17
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",17
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",17
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",16
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",16
"('list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",16
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(use_after_free)')",16
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",16
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()')",16
"('list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()', 'summarize_code()')",16
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",16
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'summarize_code()')",16
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)')",16
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_variables()')",16
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",16
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",16
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",16
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_variables()', 'list_variables()')",16
"('check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",16
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",16
"('list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",16
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",16
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'list_variables()')",16
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_freed_variables()')",16
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",15
"('list_functions()', 'list_variables()', 'list_variables()', 'list_variables()')",15
"('list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",15
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",15
"('list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",15
"('list_functions()', 'summarize_code()', 'list_variables()', 'list_variables()')",15
"('list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()')",15
"('list_freed_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'summarize_code()')",15
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()')",15
"('list_freed_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",15
"('list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",15
"('list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(use_after_free)')",15
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()')",15
"('list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",15
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",15
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",15
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",15
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",15
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",15
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",15
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",15
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",15
"('list_functions()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(buffer_overflow)')",14
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()')",14
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",14
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()')",14
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",14
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()')",14
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'summarize_code()')",14
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(use_after_free)')",14
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(use_after_free)')",14
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)')",14
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",14
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'check_pattern(buffer_overflow)')",14
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)')",14
"('summarize_code()', 'list_variables()', 'summarize_code()', 'summarize_code()')",14
"('list_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",14
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",14
"('list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",14
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()')",14
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()')",14
"('list_variables()', 'list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)')",14
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",14
"('summarize_code()', 'check_pattern(null_deref)', 'summarize_code()', 'summarize_code()')",14
"('list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_functions()')",14
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",14
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(use_after_free)')",14
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_functions()')",14
"('list_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",14
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)')",14
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",13
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",13
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()')",13
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",13
"('list_functions()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",13
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()')",13
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",13
"('list_freed_variables()', 'summarize_code()', 'summarize_code()', 'summarize_code()')",13
"('list_variables()', 'list_functions()', 'summarize_code()', 'summarize_code()')",13
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_freed_variables()')",13
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'summarize_code()')",13
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",13
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",13
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()')",13
"('check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()')",13
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",13
"('list_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",13
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()')",13
