3gram,frequency
"('summarize_code()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid')",32
"('list_functions()_invalid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",32
"('list_functions()_invalid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",31
"('check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid')",31
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid')",31
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_freed_variables()_valid')",31
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid')",31
"('list_variables()_valid', 'list_functions()_invalid', 'list_variables()_valid')",31
"('list_freed_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",31
"('check_pattern(use_after_free)_invalid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid')",30
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid')",30
"('list_functions()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",30
"('check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",30
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid')",30
"('check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",30
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_variables()_valid')",30
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",29
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",29
"('summarize_code()_invalid', 'summarize_code()_invalid', 'summarize_code()_valid')",29
"('summarize_code()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid')",29
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_invalid', 'check_pattern(buffer_overflow)_valid')",29
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",29
"('summarize_code()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",29
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_functions()_valid')",29
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid')",29
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",29
"('list_variables()_invalid', 'list_variables()_invalid', 'list_variables()_valid')",28
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",28
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",28
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",28
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid')",28
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_invalid')",28
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid', 'summarize_code()_invalid')",27
"('list_null_assigned_variables()_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_valid')",27
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",27
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid')",27
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",27
"('summarize_code()_invalid', 'summarize_code()_valid', 'summarize_code()_valid')",27
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid')",27
"('list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",27
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid')",26
"('list_freed_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",26
"('summarize_code()_valid', 'list_variables()_valid', 'list_functions()_invalid')",26
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",26
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",26
"('check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(use_after_free)_invalid')",25
"('list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",25
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",25
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid')",25
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",25
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",25
"('list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",25
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid')",25
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid')",25
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid', 'check_pattern(buffer_overflow)_valid')",25
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",25
"('list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",25
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",25
"('summarize_code()_valid', 'summarize_code()_valid', 'summarize_code()_invalid')",24
"('list_freed_variables()_invalid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",24
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid')",24
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_valid')",24
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_variables()_valid')",24
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_invalid')",24
"('list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",24
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",24
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid')",24
"('list_functions()_invalid', 'list_variables()_valid', 'list_variables()_valid')",24
"('list_functions()_valid', 'list_functions()_valid', 'list_functions()_valid')",24
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",23
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",23
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",23
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid')",23
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'list_functions()_valid')",23
"('summarize_code()_valid', 'list_variables()_invalid', 'summarize_code()_valid')",23
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",23
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",23
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",22
"('list_functions()_valid', 'list_variables()_valid', 'summarize_code()_valid')",22
"('list_null_assigned_variables()_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",22
"('summarize_code()_valid', 'list_variables()_invalid', 'list_variables()_invalid')",22
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'summarize_code()_valid')",22
"('summarize_code()_invalid', 'summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid')",22
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid')",22
"('summarize_code()_invalid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_invalid')",22
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_invalid')",22
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_invalid')",22
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_valid')",22
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_invalid')",21
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_invalid')",21
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",21
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_null_assigned_variables()_valid')",21
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid', 'check_pattern(buffer_overflow)_valid')",21
"('check_pattern(use_after_free)_valid', 'list_functions()_invalid', 'list_functions()_valid')",21
"('list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(buffer_overflow)_valid')",21
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",21
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",20
"('list_functions()_invalid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",20
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid')",20
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",20
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",20
"('list_functions()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",19
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",19
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_invalid')",19
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_invalid')",19
"('check_pattern(buffer_overflow)_invalid', 'check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid')",19
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_functions()_valid')",19
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",19
"('check_pattern(buffer_overflow)_valid', 'list_functions()_invalid', 'check_pattern(use_after_free)_valid')",19
"('check_pattern(null_deref)_invalid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",18
"('check_pattern(buffer_overflow)_invalid', 'summarize_code()_valid', 'summarize_code()_valid')",18
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",18
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_variables()_valid')",18
"('summarize_code()_valid', 'list_functions()_invalid', 'list_functions()_valid')",18
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid')",18
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid')",18
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'list_variables()_valid')",18
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid')",17
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",17
"('check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",17
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_invalid', 'list_freed_variables()_valid')",17
"('check_pattern(buffer_overflow)_valid', 'list_functions()_invalid', 'list_variables()_valid')",17
"('list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",17
"('list_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_invalid')",17
"('list_functions()_invalid', 'list_functions()_valid', 'summarize_code()_valid')",17
"('list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",17
"('list_variables()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",17
"('list_functions()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_invalid')",17
"('list_functions()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid')",17
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",17
"('list_null_assigned_variables()_invalid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",17
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_invalid')",17
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",17
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_invalid', 'check_pattern(null_deref)_valid')",16
"('check_pattern(use_after_free)_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_invalid')",16
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid')",16
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_invalid', 'list_null_assigned_variables()_valid')",16
