pattern,correlation,p-value
"('list_variables()', 'list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",0.008241045363703941,0.4556823769709451
"('list_freed_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",0.012179247293135,0.2702524258137188
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",-0.00023697442135108167,0.9828863374279649
"('list_functions()', 'check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()')",0.017057547262932328,0.12255766339073304
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()', 'list_freed_variables()')",-0.0004672254521028734,0.9662656880193692
"('list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'summarize_code()')",-0.008695156056809837,0.4312335060619019
"('summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()', 'list_functions()')",-0.004741816225883683,0.6677617350833536
"('list_null_assigned_variables()', 'list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)')",0.014421855266892051,0.19172104067398726
"('check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",-0.000236974421351256,0.982886337427948
"('summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.010624731567318352,0.3361721309504674
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)')",0.013772544802670584,0.21249955826048736
"('list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)')",0.023446630490303474,0.033784634281136226
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",-0.008431389811287262,0.4453407179372181
"('summarize_code()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()')",-0.012490987355719007,0.258180233169292
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()')",0.009425922879106095,0.39352943720637473
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.008869698757104841,0.4220424919297043
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(use_after_free)', 'list_functions()')",0.002126112156555635,0.8473885236934585
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",0.021774905156690463,0.04869487968022027
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",0.014739059563286623,0.18213111679694707
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()')",0.015381173298538728,0.1638150160729492
"('check_pattern(null_deref)', 'list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",0.017057547262932522,0.12255766339072811
"('check_pattern(null_deref)', 'list_freed_variables()', 'summarize_code()', 'list_functions()')",0.0019011875153676777,0.8633653908716519
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)', 'list_variables()')",-0.0013554377270133945,0.902351390024514
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_freed_variables()')",0.0017781807094101165,0.8721269473791273
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",0.01156076701821383,0.2953339613342441
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_variables()')",0.0017781807094100254,0.8721269473791442
"('list_freed_variables()', 'list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.012490987355720101,0.25818023316925404
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",-0.014699096088270587,0.18331935089208487
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",-0.0013554377270135103,0.9023513900244979
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",0.004779045988976983,0.6653112491777716
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",0.004911663074079224,0.656611468224522
"('summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_functions()')",-0.007211151473279892,0.5139192910657517
"('check_pattern(null_deref)', 'list_functions()', 'summarize_code()', 'list_variables()')",-0.013630761053643123,0.21724541670470385
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()')",0.0021261121565551546,0.8473885236934875
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",-0.006092993527937044,0.5812701142612388
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(use_after_free)')",0.011583189516762947,0.29439826886913395
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()')",0.01091988559961749,0.3229199879353899
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.001502469774881947,0.8918208328240261
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()')",0.001778180709410018,0.8721269473791442
"('list_functions()', 'list_variables()', 'summarize_code()', 'list_freed_variables()')",-0.017517597221066505,0.11278951256144491
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()')",0.02227410163698236,0.04375228788472221
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()')",0.004589006625317886,0.6778566616335285
"('list_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'list_freed_variables()')",0.00293387470006353,0.7905712345806335
"('list_freed_variables()', 'list_variables()', 'list_variables()', 'list_variables()')",0.000659279808390176,0.9524131565014461
"('list_variables()', 'list_variables()', 'list_variables()', 'list_null_assigned_variables()')",0.021841630921796824,0.04800822661572335
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'list_functions()')",-0.010624731567318416,0.33617213095045967
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_functions()')",0.008499198340182562,0.44168915925557123
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",-0.0032008432731987263,0.7720193402898108
"('list_variables()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",-0.0028032834107354484,0.7996902659983558
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.01244567170893468,0.25991148301647177
"('summarize_code()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",-0.017675723337905118,0.10957744206958167
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()', 'summarize_code()')",0.012287073862533915,0.2660337832061028
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",0.005297595290545508,0.6315610254150168
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'list_variables()')",0.004644089885300963,0.6742109572701392
"('list_freed_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()')",0.007434615383246369,0.500962894459789
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_null_assigned_variables()')",0.0016460742717074204,0.8815541251035092
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",0.002691318553580255,0.8075304889873556
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)')",-0.0017598633686037079,0.8734330289269785
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",0.002230158027519481,0.8400186739497892
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",0.019290314244253724,0.08076191800577712
"('list_variables()', 'list_variables()', 'summarize_code()', 'list_variables()')",-0.005606952135202502,0.611780309142952
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)')",-0.007493099390328917,0.4976008031920622
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",-0.018160222147391332,0.10018411157374615
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()', 'summarize_code()')",-0.0041365794749741586,0.70807973081115
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.012447378707055508,0.25984612316615335
"('summarize_code()', 'list_variables()', 'list_null_assigned_variables()', 'list_functions()')",-0.011461535234556643,0.2994987987558699
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",-0.007774805590675076,0.4815759375112861
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)')",-0.017553515167017045,0.1120534623095732
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",0.01695847757484526,0.12474524837622299
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_functions()')",0.004644089885300852,0.6742109572701481
"('check_pattern(use_after_free)', 'list_variables()', 'list_functions()', 'list_null_assigned_variables()')",-0.0021906267490961755,0.8428171664116099
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",0.004747021617821721,0.6674188991984361
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()')",-0.011461535234556543,0.2994987987558699
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)')",0.013347422475661218,0.22695680903767493
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_functions()')",-0.008431389811287757,0.4453407179371916
"('summarize_code()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",0.004846736872055928,0.660864953608933
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.007234364152074271,0.5125653583703902
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_freed_variables()')",0.019522461262562643,0.0771777212636986
"('summarize_code()', 'list_functions()', 'check_pattern(use_after_free)', 'list_variables()')",0.010919885599617339,0.32291998793540233
"('summarize_code()', 'list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.023195208926247997,0.03574068798525179
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",0.024926539835934576,0.024029954165851623
"('list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",-0.007493099390328479,0.4976008031920899
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()')",0.008033964769299665,0.46708520038130175
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_functions()', 'summarize_code()')",0.008499198340180513,0.44168915925568514
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",-0.02023252395615001,0.06701191019334513
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()')",-0.0024904967228802765,0.8216408725320473
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'summarize_code()', 'list_functions()')",0.006548743883850192,0.5533248775298205
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()', 'check_pattern(null_deref)')",0.014440988403621947,0.1911322724637483
"('list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",0.0006592798083900346,0.9524131565014619
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.017669571577349854,0.10970103860976683
"('list_functions()', 'summarize_code()', 'list_variables()', 'check_pattern(null_deref)')",-0.012445671708934675,0.25991148301647177
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()')",0.0026913185535802605,0.8075304889873556
"('summarize_code()', 'check_pattern(null_deref)', 'list_variables()', 'list_functions()')",0.004661711597740882,0.6730462659956942
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",-0.001759863368604352,0.8734330289269339
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",0.0016460742717073719,0.8815541251035227
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",-0.010051339659358201,0.3629017886467384
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",-0.002824346717059747,0.7982175570881607
"('list_functions()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",0.006950812777918967,0.529230597845717
"('list_variables()', 'list_freed_variables()', 'list_functions()', 'check_pattern(use_after_free)')",0.011845468831772484,0.28360092383821744
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",0.012003435157473062,0.27722886418612347
"('list_freed_variables()', 'list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",0.0049116630740795465,0.6566114682245021
"('list_variables()', 'list_variables()', 'summarize_code()', 'list_freed_variables()')",0.0029338747000638692,0.7905712345806174
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_variables()')",0.01001263159192026,0.3647529335956753
"('summarize_code()', 'check_pattern(use_after_free)', 'list_variables()', 'list_functions()')",0.00478222393630157,0.665102239746853
"('list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",0.004782223936302242,0.6651022397468119
"('list_freed_variables()', 'list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",0.012845080646657904,0.24492754545769832
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",0.004602628125571243,0.6769544117368326
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",0.008020802903490226,0.46781526301509907
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.0045944742288780245,0.6774944473536865
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",0.0021261121565552426,0.8473885236934875
"('list_variables()', 'list_freed_variables()', 'summarize_code()', 'list_variables()')",-0.0007244518213179007,0.9477154725846473
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",-0.016387083291742356,0.13796156900087053
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",0.009926675927490065,0.3688846574171671
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",0.019088820179563443,0.08398134292158631
"('list_variables()', 'check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()')",0.0025168814815765307,0.8197835941249652
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",0.0016460742717079235,0.8815541251034757
"('list_functions()', 'list_variables()', 'check_pattern(null_deref)', 'summarize_code()')",0.007234364152074349,0.512565358370376
"('summarize_code()', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",0.010012631591919958,0.36475293359568656
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()')",-0.0010165708320237377,0.9266837894286447
"('check_pattern(null_deref)', 'list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.000467225452102836,0.9662656880193882
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(use_after_free)', 'list_functions()')",0.021841630921798055,0.048008226615709776
"('summarize_code()', 'check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()')",0.00676846447844771,0.540091537707767
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()')",0.007692940893793611,0.4862036733555153
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()')",-0.0033197020101422914,0.7638007826349131
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(null_deref)')",0.004697979606431714,0.6706516330159736
"('check_pattern(null_deref)', 'summarize_code()', 'check_pattern(null_deref)', 'list_functions()')",0.004697979606431708,0.6706516330159736
"('summarize_code()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",-0.016652460974079044,0.1316950400171964
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()', 'list_functions()')",0.0008047170232322277,0.9419323654998374
"('check_pattern(null_deref)', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",0.021652634958196817,0.04997452130434863
"('summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",0.008033964769299807,0.46708520038130175
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",0.00016320305339704178,0.9882134344077574
"('list_functions()', 'check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()')",-0.009165668220391178,0.4067225818778139
"('check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()', 'list_freed_variables()')",-0.00023697442135097238,0.9828863374279649
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()')",-0.01244567170893467,0.25991148301647177
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'summarize_code()')",-0.021982694722120256,0.046583334256700915
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()')",-0.008431389811288421,0.44534071793715624
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",-0.0010255959928159824,0.9260347440592784
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",0.004911663074078131,0.6566114682245927
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()', 'check_pattern(use_after_free)')",-0.025860990740141743,0.019217979536280152
"('check_pattern(null_deref)', 'summarize_code()', 'list_functions()', 'check_pattern(null_deref)')",0.0074346153832459995,0.5009628944598034
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)')",0.020749715005156696,0.06032318935532995
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)', 'list_variables()')",0.0045923826084996525,0.6776330028749425
"('list_functions()', 'check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()')",-0.0084184469858352,0.4460396525064397
"('check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()', 'summarize_code()')",0.0005048898620984696,0.9635480883066686
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",0.00942592287910626,0.3935294372063666
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()')",-0.009165668220391408,0.40672258187779886
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()')",-0.01244567170893493,0.2599114830164651
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()')",0.014421855266891827,0.19172104067399412
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",-0.0007244518213185402,0.9477154725846001
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.012375700746760369,0.262600422360638
"('list_freed_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()')",0.004697979606431731,0.6706516330159736
"('list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",0.003158172641137107,0.7749761300652789
"('check_pattern(null_deref)', 'list_variables()', 'list_functions()', 'summarize_code()')",-0.013636050698471666,0.2170670012774025
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'list_null_assigned_variables()')",0.01952246126256255,0.0771777212636986
"('list_functions()', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.006092993527936906,0.5812701142612535
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",-0.0013554377270126716,0.9023513900245606
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()')",-0.006731121270479232,0.5423294323626306
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",-0.0007244518213184725,0.9477154725846001
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",0.00277534733440372,0.8016446051335997
"('check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",0.004782223936302458,0.6651022397467946
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()', 'list_functions()')",0.0047822239363019175,0.6651022397468225
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",0.012845080646657807,0.24492754545770448
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",-0.0042659765017063365,0.6993861575504
"('summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()')",0.012451967864710698,0.2596704637060539
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'list_variables()')",-0.01469909608827013,0.1833193508921073
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(buffer_overflow)')",-0.02177444269665453,0.04869966732402719
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",0.008499198340181553,0.441689159255619
"('list_functions()', 'list_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",0.0016460742717075254,0.8815541251035092
"('list_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()')",-0.012490987355719251,0.2581802331692863
"('summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",-0.011129706723476209,0.313709215750644
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",0.007234364152074251,0.5125653583703902
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'list_functions()')",0.010412530044887154,0.3459129334369912
"('list_functions()', 'list_variables()', 'list_null_assigned_variables()', 'list_freed_variables()')",0.004618286790285447,0.6759177982534172
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)')",0.01041253004488674,0.3459129334370099
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",-0.01594869785064729,0.14881344345774294
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()')",0.015425524024637639,0.162603120005104
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()', 'list_null_assigned_variables()')",0.004589006625316664,0.6778566616335987
"('check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",0.018357545020301878,0.0965473783721063
"('summarize_code()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",0.012968043251126033,0.24043904832461868
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()', 'list_variables()')",0.010012631591920338,0.3647529335956753
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_freed_variables()')",0.0017781807094101217,0.8721269473791273
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()')",0.015381173298538633,0.1638150160729492
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",-0.008431389811286905,0.4453407179372376
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",0.019847786778327492,0.07237404257244841
"('list_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",-0.003200843273198741,0.7720193402898108
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'summarize_code()')",0.008499198340181442,0.44168915925563496
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()')",-0.001355437727013591,0.9023513900244979
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",-0.008431389811287857,0.4453407179371916
"('list_variables()', 'list_freed_variables()', 'list_variables()', 'check_pattern(null_deref)')",0.009021562163603633,0.414139924611029
"('list_freed_variables()', 'list_variables()', 'check_pattern(null_deref)', 'list_functions()')",-0.006731121270479309,0.5423294323626306
"('check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()', 'list_functions()')",0.0003401264174141159,0.9754389707057944
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()')",-0.008431389811287207,0.44534071793722635
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",0.004594474228877657,0.6774944473537046
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",-0.0007244518213190016,0.9477154725845676
"('list_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",0.014421855266891253,0.19172104067400503
"('summarize_code()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_variables()')",0.00743461538324674,0.5009628944597581
"('list_freed_variables()', 'check_pattern(null_deref)', 'list_variables()', 'list_functions()')",0.0016460742717073148,0.8815541251035227
"('list_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'list_null_assigned_variables()')",0.007076571030170613,0.5218055069790827
"('list_functions()', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",0.004589006625317654,0.6778566616335452
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_functions()')",-0.018160222147390125,0.1001841115737654
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()')",0.014421855266890736,0.19172104067402854
"('check_pattern(null_deref)', 'list_variables()', 'summarize_code()', 'check_pattern(use_after_free)')",0.0024250308059328737,0.8262534530631231
"('list_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'list_functions()')",0.012968043251125619,0.2404390483246347
"('check_pattern(null_deref)', 'list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()')",-0.014699096088270091,0.1833193508921073
"('list_freed_variables()', 'summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",-0.00673112127047922,0.5423294323626306
"('summarize_code()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",-0.002190626749096177,0.8428171664116099
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",0.007692940893794242,0.48620367335547693
