4gram,frequency
"('list_variables()', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",59
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)')",59
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",59
"('summarize_code()', 'list_freed_variables()', 'list_variables()', 'list_functions()')",58
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",58
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(null_deref)', 'list_variables()')",58
"('list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()')",58
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()', 'list_freed_variables()')",58
"('summarize_code()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",58
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)')",58
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",58
"('list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",58
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_variables()', 'summarize_code()')",57
"('summarize_code()', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",57
"('list_freed_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",57
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)')",57
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",57
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",57
"('check_pattern(null_deref)', 'list_variables()', 'list_variables()', 'list_variables()')",57
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'summarize_code()')",57
"('list_variables()', 'check_pattern(null_deref)', 'list_functions()', 'list_freed_variables()')",57
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",57
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)')",56
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",56
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",56
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)')",56
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()')",56
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",56
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",55
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()')",54
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'check_pattern(null_deref)')",54
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",54
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'list_functions()')",54
"('check_pattern(use_after_free)', 'summarize_code()', 'list_freed_variables()', 'list_functions()')",54
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",54
"('check_pattern(null_deref)', 'summarize_code()', 'list_variables()', 'check_pattern(buffer_overflow)')",53
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)')",53
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",52
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_functions()')",52
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",52
"('list_freed_variables()', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",52
"('list_freed_variables()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",52
"('list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",52
"('list_variables()', 'list_freed_variables()', 'summarize_code()', 'list_functions()')",52
"('summarize_code()', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",52
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",51
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",51
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)')",51
"('check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()')",51
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",51
"('summarize_code()', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",50
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(null_deref)')",50
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",50
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",50
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'summarize_code()')",50
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(null_deref)')",50
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",49
"('list_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",49
"('summarize_code()', 'list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)')",49
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()')",49
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",49
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_variables()')",49
"('list_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",48
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",48
"('check_pattern(use_after_free)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",48
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(null_deref)', 'list_functions()')",48
"('check_pattern(use_after_free)', 'list_variables()', 'summarize_code()', 'list_variables()')",47
"('list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()', 'list_functions()')",47
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'list_variables()')",47
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(use_after_free)')",47
"('list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",47
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",46
"('check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",46
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()')",46
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()')",46
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",46
"('list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",46
"('summarize_code()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",45
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",45
"('list_variables()', 'list_functions()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",45
"('list_functions()', 'check_pattern(null_deref)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",45
"('check_pattern(null_deref)', 'list_variables()', 'list_functions()', 'list_freed_variables()')",45
"('check_pattern(null_deref)', 'check_pattern(null_deref)', 'summarize_code()', 'list_functions()')",45
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",45
"('check_pattern(null_deref)', 'list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()')",45
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'check_pattern(use_after_free)')",45
"('list_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",44
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",44
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_functions()', 'list_null_assigned_variables()')",44
"('list_freed_variables()', 'list_variables()', 'list_null_assigned_variables()', 'list_functions()')",44
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",44
"('list_variables()', 'list_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",44
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",44
"('check_pattern(null_deref)', 'summarize_code()', 'list_variables()', 'check_pattern(null_deref)')",44
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()')",44
"('list_functions()', 'list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",44
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(null_deref)')",43
"('check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",43
"('list_variables()', 'summarize_code()', 'list_freed_variables()', 'list_variables()')",43
"('list_functions()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)')",43
"('list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",43
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",43
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",43
"('summarize_code()', 'list_functions()', 'list_variables()', 'list_null_assigned_variables()')",43
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()')",43
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()')",42
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_variables()')",42
"('list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",42
"('list_variables()', 'check_pattern(null_deref)', 'list_variables()', 'check_pattern(buffer_overflow)')",42
"('list_variables()', 'list_freed_variables()', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",42
"('list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_functions()')",42
"('check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()')",42
"('check_pattern(use_after_free)', 'list_variables()', 'summarize_code()', 'list_functions()')",41
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",41
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'summarize_code()')",41
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'check_pattern(use_after_free)', 'list_freed_variables()')",41
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",41
"('check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",41
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_freed_variables()')",41
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_freed_variables()', 'summarize_code()')",41
"('list_variables()', 'list_variables()', 'list_functions()', 'check_pattern(use_after_free)')",41
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'list_variables()')",41
"('list_variables()', 'list_variables()', 'summarize_code()', 'list_variables()')",41
"('check_pattern(buffer_overflow)', 'summarize_code()', 'list_functions()', 'check_pattern(buffer_overflow)')",41
