4gram,frequency
"('list_variables()', 'list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",36
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",36
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'list_freed_variables()', 'summarize_code()')",36
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'summarize_code()', 'summarize_code()')",35
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()')",35
"('list_variables()', 'list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)')",35
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'list_variables()')",35
"('summarize_code()', 'list_variables()', 'summarize_code()', 'summarize_code()')",35
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",35
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",34
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",34
"('check_pattern(null_deref)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",34
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'list_variables()')",34
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_variables()', 'list_variables()')",34
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",34
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()')",33
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()', 'summarize_code()')",33
"('list_freed_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'summarize_code()')",33
"('check_pattern(null_deref)', 'list_freed_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",33
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",33
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'list_functions()')",32
"('list_variables()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",32
"('check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()', 'check_pattern(use_after_free)')",32
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_functions()', 'check_pattern(buffer_overflow)')",32
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",32
"('summarize_code()', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",32
"('list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",32
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'summarize_code()')",32
"('check_pattern(use_after_free)', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",32
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(null_deref)', 'list_freed_variables()')",32
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_variables()')",32
"('summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)')",32
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",32
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",31
"('list_variables()', 'summarize_code()', 'summarize_code()', 'summarize_code()')",31
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",31
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'check_pattern(buffer_overflow)')",31
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",31
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",31
"('list_variables()', 'check_pattern(buffer_overflow)', 'list_functions()', 'list_variables()')",31
"('list_functions()', 'list_freed_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",31
"('list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",31
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'list_freed_variables()')",31
"('check_pattern(null_deref)', 'list_freed_variables()', 'list_null_assigned_variables()', 'summarize_code()')",31
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()', 'summarize_code()')",31
"('list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()', 'summarize_code()')",31
"('check_pattern(buffer_overflow)', 'check_pattern(null_deref)', 'summarize_code()', 'summarize_code()')",30
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)')",30
"('list_functions()', 'list_null_assigned_variables()', 'summarize_code()', 'list_freed_variables()')",30
"('check_pattern(use_after_free)', 'list_freed_variables()', 'summarize_code()', 'summarize_code()')",30
"('list_freed_variables()', 'summarize_code()', 'summarize_code()', 'summarize_code()')",30
"('list_variables()', 'list_variables()', 'list_variables()', 'list_null_assigned_variables()')",30
"('summarize_code()', 'summarize_code()', 'list_variables()', 'list_variables()')",30
"('list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",30
"('list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'list_variables()')",30
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()')",30
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(use_after_free)')",30
"('list_null_assigned_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",30
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",30
"('check_pattern(buffer_overflow)', 'list_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(use_after_free)')",29
"('list_functions()', 'list_freed_variables()', 'list_null_assigned_variables()', 'check_pattern(null_deref)')",29
"('list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(use_after_free)')",29
"('list_variables()', 'list_variables()', 'list_variables()', 'check_pattern(null_deref)')",29
"('list_null_assigned_variables()', 'check_pattern(null_deref)', 'summarize_code()', 'check_pattern(use_after_free)')",29
"('list_functions()', 'list_freed_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",29
"('check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)', 'summarize_code()')",29
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'check_pattern(buffer_overflow)')",29
"('summarize_code()', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",29
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'summarize_code()')",29
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",29
"('summarize_code()', 'list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)')",29
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'list_freed_variables()')",29
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(null_deref)')",29
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()', 'list_null_assigned_variables()')",28
"('check_pattern(buffer_overflow)', 'list_functions()', 'summarize_code()', 'check_pattern(buffer_overflow)')",28
"('check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()', 'list_freed_variables()')",28
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(buffer_overflow)')",28
"('list_functions()', 'list_functions()', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",28
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",28
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",28
"('list_freed_variables()', 'check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",28
"('list_variables()', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)')",28
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()')",28
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_null_assigned_variables()')",28
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'summarize_code()')",28
"('check_pattern(use_after_free)', 'list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)')",28
"('check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)')",28
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",27
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(null_deref)', 'summarize_code()')",27
"('check_pattern(use_after_free)', 'list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()')",27
"('list_variables()', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'list_functions()')",27
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",27
"('list_variables()', 'check_pattern(use_after_free)', 'list_variables()', 'check_pattern(use_after_free)')",27
"('list_functions()', 'summarize_code()', 'list_variables()', 'list_variables()')",27
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'list_freed_variables()')",27
"('check_pattern(buffer_overflow)', 'check_pattern(use_after_free)', 'check_pattern(null_deref)', 'summarize_code()')",27
"('check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_functions()', 'check_pattern(null_deref)')",27
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(use_after_free)')",27
"('list_null_assigned_variables()', 'summarize_code()', 'check_pattern(use_after_free)', 'list_freed_variables()')",27
"('list_functions()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)')",27
"('summarize_code()', 'summarize_code()', 'summarize_code()', 'list_functions()')",26
"('check_pattern(buffer_overflow)', 'list_functions()', 'list_null_assigned_variables()', 'list_freed_variables()')",26
"('check_pattern(null_deref)', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()')",26
"('list_variables()', 'list_variables()', 'check_pattern(use_after_free)', 'list_functions()')",26
"('check_pattern(use_after_free)', 'list_null_assigned_variables()', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",26
"('list_functions()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(buffer_overflow)')",26
"('list_variables()', 'list_functions()', 'summarize_code()', 'summarize_code()')",26
"('list_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'list_freed_variables()')",26
"('check_pattern(use_after_free)', 'list_variables()', 'list_variables()', 'check_pattern(use_after_free)')",26
"('list_functions()', 'check_pattern(buffer_overflow)', 'summarize_code()', 'check_pattern(buffer_overflow)')",26
"('list_variables()', 'check_pattern(use_after_free)', 'list_freed_variables()', 'check_pattern(use_after_free)')",26
"('check_pattern(buffer_overflow)', 'list_variables()', 'list_functions()', 'list_null_assigned_variables()')",26
"('list_functions()', 'list_variables()', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()')",26
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_null_assigned_variables()', 'list_freed_variables()')",26
"('summarize_code()', 'list_variables()', 'summarize_code()', 'list_functions()')",26
"('list_variables()', 'list_variables()', 'check_pattern(buffer_overflow)', 'summarize_code()')",26
"('list_variables()', 'list_functions()', 'check_pattern(buffer_overflow)', 'list_variables()')",26
"('list_functions()', 'check_pattern(null_deref)', 'list_null_assigned_variables()', 'summarize_code()')",26
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)')",26
"('check_pattern(use_after_free)', 'check_pattern(use_after_free)', 'check_pattern(buffer_overflow)', 'check_pattern(null_deref)')",26
"('list_functions()', 'list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()')",25
"('check_pattern(buffer_overflow)', 'check_pattern(buffer_overflow)', 'list_freed_variables()', 'list_null_assigned_variables()')",25
"('list_null_assigned_variables()', 'check_pattern(use_after_free)', 'summarize_code()', 'check_pattern(use_after_free)')",25
