4gram,frequency
"('summarize_code()_valid', 'list_variables()_valid', 'list_variables()_valid', 'list_functions()_valid')",30
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",30
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_variables()_valid')",30
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",30
"('list_variables()_valid', 'list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",30
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_variables()_valid', 'list_functions()_valid')",30
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",30
"('list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",30
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'summarize_code()_valid', 'list_freed_variables()_valid')",29
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid')",29
"('summarize_code()_valid', 'list_freed_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",29
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_functions()_valid')",29
"('check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",29
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",29
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",29
"('summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",29
"('summarize_code()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",29
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",29
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",29
"('list_variables()_valid', 'list_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid')",29
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",29
"('list_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid')",29
"('check_pattern(use_after_free)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",29
"('list_functions()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid')",29
"('list_variables()_valid', 'list_functions()_valid', 'list_freed_variables()_valid', 'summarize_code()_valid')",29
"('list_functions()_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",28
"('list_variables()_valid', 'summarize_code()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid')",28
"('list_variables()_valid', 'list_variables()_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",28
"('list_variables()_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",28
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",28
"('check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",28
"('check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",28
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_variables()_valid', 'list_functions()_valid')",28
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",28
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",28
"('summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'list_functions()_valid')",28
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",28
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_variables()_valid')",28
"('list_functions()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",27
"('list_variables()_valid', 'summarize_code()_valid', 'list_variables()_valid', 'list_functions()_valid')",27
"('list_variables()_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",27
"('list_variables()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",27
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'summarize_code()_valid')",27
"('list_functions()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid', 'list_freed_variables()_valid')",27
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",27
"('summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",27
"('list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",27
"('list_functions()_valid', 'list_freed_variables()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",27
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_functions()_valid')",26
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'list_variables()_valid')",26
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid')",26
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",26
"('list_functions()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid')",26
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",26
"('list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid')",26
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",26
"('check_pattern(null_deref)_valid', 'list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",26
"('summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid')",26
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",26
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'list_functions()_valid')",26
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",26
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_variables()_valid')",26
"('check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",26
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",26
"('check_pattern(null_deref)_valid', 'list_freed_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",26
"('list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",26
"('check_pattern(buffer_overflow)_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid')",26
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'summarize_code()_valid', 'list_variables()_valid')",26
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'summarize_code()_valid', 'list_variables()_valid')",26
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_freed_variables()_valid')",25
"('summarize_code()_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",25
"('check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",25
"('list_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",25
"('list_variables()_valid', 'list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_functions()_valid')",25
"('check_pattern(use_after_free)_valid', 'list_functions()_valid', 'summarize_code()_valid', 'list_null_assigned_variables()_valid')",25
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_functions()_valid')",25
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid')",25
"('list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid')",25
"('summarize_code()_valid', 'list_variables()_valid', 'list_functions()_valid', 'list_freed_variables()_valid')",25
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",25
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",25
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",24
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",24
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",24
"('list_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'check_pattern(use_after_free)_valid')",24
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(use_after_free)_valid', 'list_functions()_valid')",24
"('list_functions()_valid', 'summarize_code()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid')",24
"('check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",24
"('check_pattern(use_after_free)_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid')",24
"('check_pattern(use_after_free)_valid', 'summarize_code()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid')",24
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'summarize_code()_valid')",24
"('check_pattern(null_deref)_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid', 'list_freed_variables()_valid')",24
"('list_variables()_valid', 'list_functions()_valid', 'list_null_assigned_variables()_valid', 'summarize_code()_valid')",24
"('check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",24
"('list_variables()_valid', 'list_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(null_deref)_valid')",24
"('check_pattern(buffer_overflow)_valid', 'list_functions()_valid', 'check_pattern(null_deref)_valid', 'list_null_assigned_variables()_valid')",24
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",24
"('list_functions()_valid', 'list_null_assigned_variables()_valid', 'list_freed_variables()_valid', 'check_pattern(buffer_overflow)_valid')",24
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid')",24
"('list_variables()_valid', 'check_pattern(buffer_overflow)_valid', 'list_freed_variables()_valid', 'summarize_code()_valid')",24
"('list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_freed_variables()_valid', 'list_null_assigned_variables()_valid')",24
"('check_pattern(buffer_overflow)_valid', 'summarize_code()_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid')",24
"('list_functions()_valid', 'check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",24
"('check_pattern(null_deref)_valid', 'list_variables()_valid', 'check_pattern(use_after_free)_valid', 'list_variables()_valid')",24
"('list_variables()_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid')",24
"('check_pattern(buffer_overflow)_valid', 'check_pattern(null_deref)_valid', 'list_functions()_valid', 'check_pattern(use_after_free)_valid')",23
"('check_pattern(buffer_overflow)_valid', 'check_pattern(use_after_free)_valid', 'list_null_assigned_variables()_valid', 'check_pattern(null_deref)_valid')",23
